date,prior_close_exposure,low,nav_at_low_usd,margin_ratio_at_low,gross_exposure_at_low,debt_usd
2023-07-24 00:00:00+00:00,1.3778603630368065,374.3399963378906,1194414.5723471763,0.724767606552788,1.3797526144363703,453582.05656973965
2023-07-25 00:00:00+00:00,1.3771254575154326,376.92999267578125,1205733.8829271176,0.7266088482156978,1.3762562931289057,453664.96129007934
2023-07-26 00:00:00+00:00,1.3737318136111605,375.17999267578125,1197946.752633115,0.7252834320103407,1.3787713269944688,453747.88116355956
2023-07-27 00:00:00+00:00,1.3755418949985465,375.30999755859375,1198436.1518739434,0.7253283973086265,1.3786858527951733,453830.81619295
2023-07-28 00:00:00+00:00,1.37687225974119,380.2200012207031,1219965.8794420825,0.7288239542924272,1.3720734535555186,453916.917983911
2023-07-31 00:00:00+00:00,1.3677472127063623,382.3399963378906,1229212.8404432936,0.7302764057573686,1.3693445277927354,454003.03611029516
2023-08-01 00:00:00+00:00,1.3675804448147482,380.69000244140625,1221862.763023477,0.7290559702388594,1.3716368026893349,454089.1705752016
2023-08-02 00:00:00+00:00,1.6500616025158472,373.1300048828125,1179030.640532421,0.5957619753339888,1.6785227010156065,799999.0547942189
2023-08-03 00:00:00+00:00,1.674698412539432,371.7699890136719,1171665.5277534071,0.5942062107987618,1.6829174482302194,800150.8323926701
2023-08-04 00:00:00+00:00,1.6767293236466208,371.5299987792969,1170240.8465055646,0.5938670499991506,1.683878571814062,800302.6387867046
2023-08-07 00:00:00+00:00,1.6823014266972145,371.510009765625,1169982.9923596643,0.5937681415142775,1.684159068301839,800454.4739817856
2023-08-08 00:00:00+00:00,1.672932906214557,368.82000732421875,1155563.7292146664,0.5907276410122456,1.6928275072526533,800606.3379833772
2023-08-09 00:00:00+00:00,1.6828606906279147,367.1400146484375,1146501.3887024564,0.5887768519521795,1.6984363374415063,800758.2307969446
2023-08-10 00:00:00+00:00,1.695957290961502,367.0400085449219,1145819.048595363,0.5885867679968287,1.6989848470487325,800910.1524279541
2023-08-11 00:00:00+00:00,1.6940055581401514,364.69000244140625,1133202.9923279304,0.5858571274094234,1.706900800920281,801062.1028818731
2023-08-14 00:00:00+00:00,1.7018094630085943,364.70001220703125,1133104.1034515402,0.5857899242625708,1.7070966204460802,801214.0821641699
2023-08-15 00:00:00+00:00,1.688878117270129,365.739990234375,1138467.9942758926,0.5868893650955465,1.7038986553065218,801366.0902803139
2023-08-16 00:00:00+00:00,1.7016756962140305,362.44000244140625,1120813.2806365988,0.5830489352910843,1.7151219039629237,801518.1272357752
2023-08-17 00:00:00+00:00,1.714783636694097,358.1600036621094,1097960.6960644785,0.5779863353266353,1.7301447091043658,801670.1930360259
2023-08-18 00:00:00+00:00,1.7286663984573751,354.7099914550781,1079510.2160855108,0.5738008639733306,1.7427648907243165,801822.2876865378
2023-08-21 00:00:00+00:00,1.7304902826345268,359.1499938964844,1102907.24854067,0.5789899036011491,1.727145834116088,801974.411192785
2023-08-22 00:00:00+00:00,1.7109068281550541,362.67999267578125,1121477.7191659403,0.5830085372738685,1.7152407487478176,802126.5635602418
2023-08-23 00:00:00+00:00,1.7128806838362776,364.3599853515625,1130235.98563044,0.584852455630173,1.7098329508123713,802278.744794384
2023-08-24 00:00:00+00:00,1.694355532651955,361.010009765625,1112315.9705327589,0.580920619721565,1.7214055863248574,802430.954900688
2023-08-25 00:00:00+00:00,1.720683963194587,358.5799865722656,1099275.2262100358,0.5780005570316417,1.7301021388899054,802583.1938846317
2023-08-28 00:00:00+00:00,1.7114290407274366,364.25,1129195.9216521326,0.584490697419402,1.7108912159169043,802735.4617516937
2023-08-29 00:00:00+00:00,1.7026077670876703,366.2300109863281,1139545.3280233685,0.5866587301901095,1.704568514093271,802887.7585073538
2023-08-30 00:00:00+00:00,1.677633801450762,373.8599853515625,1179861.3261368768,0.5950176443527565,1.6806224311007985,803040.0841570928
2023-08-31 00:00:00+00:00,1.671565711133605,376.8699951171875,1195673.6451100563,0.5981759632577028,1.6717488856522067,803192.4387063927
2023-09-01 00:00:00+00:00,1.6684280279872719,376.0799865722656,1191331.166113937,0.5972554806479612,1.6743253639382296,803344.8221607362
2023-09-05 00:00:00+00:00,1.4175285418444632,375.8299865722656,1179105.668794267,0.7040176626190703,1.4204189086390575,495718.3184446115
2023-09-06 00:00:00+00:00,1.4168895316636676,372.70001220703125,1165063.4084984343,0.7014753454336787,1.4255668520776905,495812.3672255831
2023-09-07 00:00:00+00:00,1.422271924459722,369.1499938964844,1149149.274199922,0.6985473309972917,1.4315422243075997,495906.4338496984
2023-09-08 00:00:00+00:00,1.4267266882668428,371.6000061035156,1159973.2626877134,0.7004780365433033,1.4275965095704757,496000.5183203426
2023-09-11 00:00:00+00:00,1.4259927127245187,373.6600036621094,1169059.1977458987,0.702072796420983,1.4243537210069757,496094.62064090173
2023-09-12 00:00:00+00:00,1.4190662067043034,372.5,1163795.7136894355,0.7010883207560139,1.4263538136274425,496188.7408147622
2023-09-13 00:00:00+00:00,1.4258808802910137,371.8800048828125,1160938.6702725785,0.7005331730633881,1.4274841484337737,496282.8788453112
2023-09-14 00:00:00+00:00,1.4236947093891994,373.8900146484375,1169801.7894540047,0.7020865782655329,1.4243257611767002,496377.03473593656
2023-09-15 00:00:00+00:00,1.418931623661577,369.8599853515625,1151748.4586958634,0.6987833488616942,1.4310587131604986,496471.20849002677
2023-09-18 00:00:00+00:00,1.4294800398215002,369.0299987792969,1149747.015916,0.6991379478209504,1.4303328879754937,494773.95380033803
2023-09-19 00:00:00+00:00,1.4276312089502246,366.79998779296875,1139715.4722867436,0.6972513883410907,1.4342029527961395,494867.82341435074
2023-09-20 00:00:00+00:00,1.429052667140955,364.4599914550781,1129193.7793750016,0.6952497997757897,1.4383319496424003,494961.71083751513
2023-09-21 00:00:00+00:00,1.4381935745180259,357.69000244140625,1098930.5412000865,0.689422888765821,1.4504885409159571,495055.61607321014
2023-09-22 00:00:00+00:00,1.450178229859492,357.5899963378906,1098390.9575385717,0.6892770907538421,1.4507953527170465,495149.53912481514
2023-09-25 00:00:00+00:00,1.4502108363754682,355.92999267578125,1090899.4857320478,0.6877687001130561,1.453977187149719,495243.47999571025
2023-09-26 00:00:00+00:00,1.4472537103098002,353.2099914550781,1078684.2928301608,0.6853045744094548,1.4592052020982447,495337.43868927605
2023-09-27 00:00:00+00:00,1.4573159074370565,351.3599853515625,1070346.0710150425,0.6835875981307616,1.4628703076744711,495431.41520889406
2023-09-28 00:00:00+00:00,1.4558854143463666,353.239990234375,1078630.0065448112,0.6852118891889647,1.4594025815629486,495525.4095579462
2023-09-29 00:00:00+00:00,1.4505240050915549,357.0199890136719,1095380.9318439562,0.6884856621034564,1.4524630722807026,495619.4217398151
2023-10-02 00:00:00+00:00,1.4501737719613783,357.9200134277344,1099297.711318553,0.6892100423913282,1.4509364903191697,495713.45175788406
2023-10-03 00:00:00+00:00,1.7510684581366796,353.2799987792969,1070273.0539554607,0.561308090409553,1.781552799765205,836474.9018321466
2023-10-04 00:00:00+00:00,1.7751420522396466,355.29998779296875,1081016.784565121,0.5637194315657872,1.773932108783974,836633.5997093552
2023-10-05 00:00:00+00:00,1.7571106991105967,355.1400146484375,1079994.638136888,0.5634400991808315,1.7748115575264696,836792.3276950779
2023-10-06 00:00:00+00:00,1.761305198348403,354.8500061035156,1078270.625275556,0.5630004187206177,1.7761976132672082,836951.0857950266
2023-10-09 00:00:00+00:00,1.739726090098297,360.7799987792969,1110117.6156206897,0.5701016555741169,1.7540731380493133,837109.874014915
2023-10-10 00:00:00+00:00,1.7334616012523874,366.3900146484375,1140237.574243505,0.5766037728930554,1.7342931957982057,837268.6923604573
2023-10-11 00:00:00+00:00,1.7267254191109964,368.19000244140625,1149793.7480054544,0.5785937149832918,1.7283284869917352,837427.540837369
2023-10-12 00:00:00+00:00,1.7181146125689062,367.5,1145910.7391005096,0.5777224001354875,1.7309351338384662,837586.4194513666
2023-10-13 00:00:00+00:00,1.7226640040193488,363.8599853515625,1126105.6841878905,0.5734170652864087,1.7439313556190081,837745.3282081682
2023-10-16 00:00:00+00:00,1.7389024366437213,366.4700012207031,1140033.708711725,0.576374852318658,1.734982010365598,837904.2671134921
2023-10-17 00:00:00+00:00,1.7248923223527783,363.6600036621094,1124708.4208140406,0.5730205125034741,1.745138224862303,838063.2361730584
2023-10-18 00:00:00+00:00,1.7292502856099852,362.0199890136719,1115697.817798159,0.5710048453498529,1.751298624072626,838222.235392588
2023-10-19 00:00:00+00:00,1.7464239124193683,359.1600036621094,1100102.6719004975,0.5675067257898379,1.762093653794555,838381.2647778026
2023-10-20 00:00:00+00:00,1.7590771031490613,354.3699951171875,1074090.637273693,0.5615775645347755,1.7806979180666243,838540.3243344257
2023-10-23 00:00:00+00:00,1.7797966307840662,351.1199951171875,1056390.4162058053,0.5574355364743186,1.7939294045098442,838699.4140681814
2023-10-24 00:00:00+00:00,1.7758923993864417,355.7900085449219,1081436.6251716684,0.5631616681503878,1.7756890366568023,838858.533984795
2023-10-25 00:00:00+00:00,1.7629707950647715,349.75,1048677.9110216228,0.5555333782296699,1.8000718574043588,839017.6840899925
2023-10-26 00:00:00+00:00,1.7976497484928549,342.3500061035156,1008578.9569344186,0.545839956391949,1.8320388390217701,839176.8643895019
2023-10-27 00:00:00+00:00,1.826246626050998,344.0799865722656,1017756.9201603545,0.548037671173962,1.8246920834071148,839336.0748890514
2023-10-30 00:00:00+00:00,1.819347580210043,346.45001220703125,1030389.3505087842,0.5510443340102461,1.8147360171956801,839495.3155943705
2023-10-31 00:00:00+00:00,1.803166607106161,346.6199951171875,1031147.523453998,0.5511793673747704,1.8142914252449827,839654.5865111902
2023-11-01 00:00:00+00:00,1.7965712906566114,351.6199951171875,1057974.578218611,0.5574776099911811,1.7937940144642208,839813.8876452422
2023-11-02 00:00:00+00:00,1.3101593181154132,360.29998779296875,1080685.7316031754,0.7654159900145903,1.3064791081525984,331207.5992149798
2023-11-03 00:00:00+00:00,1.303028832067131,364.5199890136719,1097159.646260852,0.7680877484881171,1.3019345796992239,331270.4366567198
2023-11-06 00:00:00+00:00,1.2985332282651267,366.9100036621094,1106462.4528980453,0.7695546891316963,1.2994528057886563,331333.2860201188
2023-11-07 00:00:00+00:00,1.29703327256744,369.04998779296875,1114785.4628979403,0.7708474890229204,1.2972734739884013,331396.1473074387
2023-11-08 00:00:00+00:00,1.2935076369901,370.6199951171875,1120874.9153727575,0.7717749256358337,1.2957145493890476,331459.02052094176
2023-11-09 00:00:00+00:00,1.293335331475088,369.57000732421875,1116697.4845395533,0.7710830914806716,1.296877095411016,331521.9056628906
2023-11-10 00:00:00+00:00,1.2963571144248123,371.2799987792969,1123335.4634396364,0.7720941755748264,1.295178789887253,331584.8027355483
2023-11-13 00:00:00+00:00,1.288034753923886,375.239990234375,1138790.4165348914,0.7744565341691734,1.291228049451202,331647.7117411784
2023-11-14 00:00:00+00:00,1.289267131510535,383.17999267578125,1169841.66954216,0.779088192805078,1.2835517329553376,331710.6326820449
2023-11-15 00:00:00+00:00,1.2815242204376849,384.239990234375,1173932.507228231,0.7796558229017762,1.28261724035887,331773.56556041207
2023-11-16 00:00:00+00:00,1.2813213215816381,383.55999755859375,1171204.9019702747,0.7792233083851094,1.2833291679537104,331836.5103785448
2023-11-17 00:00:00+00:00,1.2810814721221713,384.2900085449219,1174002.6104278213,0.7796008969752913,1.2827076057503484,331899.4671387083
2023-11-20 00:00:00+00:00,1.2810658268460262,386.04998779296875,1180836.402885961,0.7805640595797635,1.2811248323915598,331962.43584316823
2023-11-21 00:00:00+00:00,1.2768164634062251,386.70001220703125,1183320.6472312694,0.7808913591144255,1.2805878670933892,332025.4164941907
2023-11-22 00:00:00+00:00,1.2789527965770184,389.0400085449219,1192427.3058541236,0.782167933175203,1.2784978232749966,332088.40909404226
2023-11-24 00:00:00+00:00,1.2775674232474896,388.5,1190248.1911477738,0.7818237651932366,1.2790606329967964,332151.4136449898
2023-11-27 00:00:00+00:00,1.2781357591247966,388.2799987792969,1189323.0645496342,0.7816587292086182,1.2793306882307052,332214.4301493008
2023-11-28 00:00:00+00:00,1.2785139518367041,388.04998779296875,1188358.7011226807,0.7814878618513051,1.279610405759919,332277.458609243
2023-11-29 00:00:00+00:00,1.2776510819985483,389.4599914550781,1193820.986362372,0.782237658197569,1.2783838639323486,332340.4990270847
2023-11-30 00:00:00+00:00,1.2780644017593779,385.82000732421875,1179494.0719450512,0.7801414948529803,1.2818187554405787,332403.55140509456
2023-12-01 00:00:00+00:00,1.2790284365201758,386.07000732421875,1180410.672729954,0.7802421794033517,1.2816533460991513,332466.6157455417
2023-12-04 00:00:00+00:00,1.740302723219547,382.6600036621094,1155497.45006051,0.5664375583264057,1.7654196571191294,884440.4620273439
2023-12-05 00:00:00+00:00,1.7527097047789462,384.2099914550781,1163592.5455641695,0.5681047201924696,1.7602388511421057,884608.260037223
2023-12-06 00:00:00+00:00,1.7496604345938345,384.70001220703125,1166036.9874488893,0.568573021275254,1.7587890430627489,884776.0898821134
2023-12-07 00:00:00+00:00,1.757576894025474,386.9599914550781,1177916.941851648,0.571011329755231,1.751278736323251,884943.951568055
2023-12-08 00:00:00+00:00,1.7396628423452352,388.4800109863281,1185852.182796314,0.5726087787243123,1.7463930647864887,885111.8451010886
2023-12-11 00:00:00+00:00,1.734213760142897,391.5299987792969,1201943.562460945,0.5758576686488075,1.7365402154778977,885279.7704872563
2023-12-12 00:00:00+00:00,1.723732556815649,394.4100036621094,1217128.7413971252,0.5788748990903073,1.7274889644921279,885447.7277326016
2023-12-13 00:00:00+00:00,1.7141637033603212,398.8399963378906,1240576.7819816223,0.5834734073548493,1.7138741670052375,885615.7168431686
2023-12-14 00:00:00+00:00,1.699152808974556,400.3399963378906,1248405.1725370479,0.5849553272794695,1.7095322554815162,885783.737825003
2023-12-15 00:00:00+00:00,1.7004099819160048,403.57000732421875,1265456.1177556012,0.5881990638741015,1.7001047118531978,885951.7906841515
2023-12-18 00:00:00+00:00,1.6949231091207886,404.6000061035156,1274009.4460222328,0.590667240874088,1.6930006115121072,882889.3251656082
2023-12-19 00:00:00+00:00,1.685883077059066,407.3500061035156,1288502.0301157963,0.593353491097865,1.6853360012253888,883056.8288903554
2023-12-20 00:00:00+00:00,1.6802419865204505,402.8999938964844,1264611.7419763682,0.5887840968058183,1.6984154385708572,883224.3643942811
2023-12-21 00:00:00+00:00,1.697885914222811,404.4700012207031,1272813.791141212,0.5903025753376758,1.6940464801935877,883391.9316834147
2023-12-22 00:00:00+00:00,1.684584578087333,406.4800109863281,1283361.4355807398,0.5922511506018137,1.688472869970542,883559.5307637869
2023-12-26 00:00:00+00:00,1.683081740331734,409.1499938964844,1297427.3261344717,0.5948351358905549,1.6811380829124263,883727.1616414291
2023-12-27 00:00:00+00:00,1.6763304792423732,410.0799865722656,1303081.0120076747,0.5960723323217668,1.6776487445825423,883031.2118763496
2023-12-28 00:00:00+00:00,1.6737348069820321,410.94000244140625,1307498.1752426813,0.5968411990910686,1.6754875526738156,883198.7425201584
2023-12-29 00:00:00+00:00,1.6744975690643755,407.5799865722656,1289418.5663736705,0.5934405119404147,1.6850888671725979,883366.3049482532
2024-01-02 00:00:00+00:00,1.679637697561994,400.239990234375,1250121.8845554213,0.5859060744909045,1.7067582050056453,883533.8991666642
2024-01-03 00:00:00+00:00,1.6997458988012288,397.8900146484375,1237426.677282215,0.5833813702750142,1.7141445561221569,883701.5251814228
2024-01-04 00:00:00+00:00,1.7127935009070832,396.05999755859375,1227503.3062846698,0.5813769538606534,1.720054421420502,883869.1829985614
2024-01-05 00:00:00+00:00,1.7193671047580474,395.3399963378906,1223497.3326137364,0.5805349823376442,1.7225490804590158,884036.8726241137
2024-01-08 00:00:00+00:00,1.7181371517451947,397.8399963378906,1236656.9637358363,0.5830917907808499,1.7149958476706482,884204.5940641144
2024-01-09 00:00:00+00:00,1.6937331839966048,401.7099914550781,1257119.9262114975,0.5870298677920062,1.7034908355877996,884372.3473245993
2024-01-10 00:00:00+00:00,1.6916415939928446,405.1700134277344,1275397.3142053734,0.5904788197468291,1.6935408461030919,884540.1324116054
2024-01-11 00:00:00+00:00,1.684020127194062,404.239990234375,1270271.598490275,0.5894587722535198,1.696471487186403,884707.9493311713
2024-01-12 00:00:00+00:00,1.6818491154566673,408.1499938964844,1290947.7486617244,0.5933145408732098,1.6854466410485263,884875.7980893361
2024-01-16 00:00:00+00:00,1.6814786770255727,406.8299865722656,1283742.9868611528,0.5919175948703321,1.6894243534339675,885043.6786921404
2024-01-17 00:00:00+00:00,1.6818081132220573,402.9200134277344,1262731.2381654629,0.5878793517844513,1.7010292961720734,885211.5911456255
2024-01-18 00:00:00+00:00,1.6885586499250536,409.1600036621094,1295828.3137902855,0.5940874980062795,1.6832537351079386,885379.5354558345
2024-01-19 00:00:00+00:00,1.6726551921800967,414.6300048828125,1324820.591530682,0.5993664990175109,1.6684282515609605,885547.5116288112
2024-01-22 00:00:00+00:00,1.6512632490811519,421.1199951171875,1359250.3386801337,0.6054659288576921,1.6516205988446935,885715.5196706009
